1839,6513,Wungkolo
2259,6513,Baku Baku
2132,6528,Baho Puu Wulu
2153,6528,Batumea
2156,6528,Lamongupa
2159,6528,Lampeapi
2170,6528,Lampeapi Baru
2177,6528,Mekar Sari
2183,6528,Morobea
2188,6528,Pesue
2199,6528,Puurau
2206,6528,Rawa Indah
2238,6528,Tumbu Tumbu Jaya
2246,6528,Wawo Indah
1947,6545,Bahaba
1951,6545,Dompo-dompo Jaya
1963,6545,Kekea
2024,6545,Masolo (Mosolo)
2028,6545,Nambo Jaya
2041,6545,Polara
2053,6545,Roko Roko
2065,6545,Sainoa Indah
2071,6545,Sinar Masolo
2072,6545,Sinaulu Jaya
2089,6545,Sukarela Jaya
2094,6545,Teparoko
2104,6545,Tondonggito
2118,6545,Waturai
2124,6545,Wunse Jaya
1827,6551,Butuea
1835,6551,Lapulu
1841,6551,Laywo Jaya (Laywo)
1853,6551,Lebo
1860,6551,Lembono
1870,6551,Munse
1877,6551,Munse Indah
1884,6551,Nanga
1889,6551,Saburano
1901,6551,Tekonea
1927,6551,Wakadawu
1726,6587,Baho Bubu
1732,6587,Bangun Mekar
1737,6587,Dimba
1740,6587,Ladianta
1752,6587,Mata Dimba
1761,6587,Noko
1772,6587,Patande
1780,6587,Puurau
1813,6587,Tangkombuno
1821,6587,Watuondo (Watu Ondo)
1553,6599,Labeau
1563,6599,Labisa
1573,6599,Lansilowo
1589,6599,Mata Bubu
1600,6599,Mata Buranga
1610,6599,Mataiwoi (Mata Iwoi)
1616,6599,Mawa
1622,6599,Palingi
1626,6599,Palingi Barat
1631,6599,Palingi Timur
1643,6599,Sawa Indah
1653,6599,Tambaone (Tombaone)
1665,6599,Tambaone Utama (Tombaone Utama)
1671,6599,Tapum Batu
1688,6599,Tepolawa
1695,6599,Tongalere
1698,6599,Tumburano
1699,6599,Wawobeau (Wawo Beau)
1704,6599,Wawoea
1716,6599,Waworope
2522,6599,Dongkalaea
1851,7275,Bukit Permai
1865,7275,Kawa-Kawali
1871,7275,Lamoluo
1875,7275,Langara Indah
1903,7275,Langara Iwawo
1906,7275,Langara Laut
1913,7275,Langara Tanjung Batu
1924,7275,Langaro Bajo (Langara Bajo)
1940,7275,langkowala
1952,7275,Lanowatu
1964,7275,Lantula
1975,7275,Mata Baho
1982,7275,Mata Langara
1997,7275,Pasir Putih
2008,7275,Wawobili
2013,7275,Wawolaa (Wawola)
74707,293,Benua
74714,293,Benua Utama
74723,293,Horodopi
74740,293,Kosambi
74744,293,Lamara
74754,293,Palawewu (Palowewu)
74766,293,Puosu (Puuosu)
74775,293,Puunggawu Kawu (Punggawukawu)
74783,293,Puuwehuko
74793,293,Tetehaka
74804,293,Uelawa
75427,293,Awalo
82299,310,Alangga
82335,310,Alengge Agung
82370,310,Andoolo
82394,310,Ataku
82415,310,Bumi Raya
82438,310,Lalobao
82453,310,Lalonggombu
82474,310,Potoro
82495,310,Punggapu
82515,310,Wunduwatu
82060,317,Anese
82080,317,Bekenggasu
82102,317,Bimamaroa
82114,317,Lapoa Indah
82144,317,Mataiwoi
82157,317,Mataupe
82189,317,Papawu
82211,317,Puundoho
82226,317,Watumokala
82253,317,Wawobende
81672,356,Simbangu
81687,356,Teteasa
81690,356,Angata
81703,356,Aopa
81723,356,Boloso
81733,356,Kasebo
81743,356,Lamoen
81759,356,Lamoeri
81778,356,Lamooso
81787,356,Landabaro
81794,356,Langgea Indah
81803,356,Matabondu
81836,356,Mataiwoi
81847,356,Mokoau
81852,356,Motaha
81866,356,Pewutaa
81883,356,Puao
81901,356,Pudambu
81915,356,Puulipu
81924,356,Puungoni
81930,356,Puuroe
81941,356,Puusanggula
81957,356,Sandarsi Jaya
81974,356,Sandey
71280,484,Asembu Mulya
71290,484,Awalo (Awolo)
71295,484,Buke
71299,484,Pelandia
71308,484,Puudaria (Puudaria Jaya)
71318,484,Rahamendaa (Raha Menda Jaya)
71322,484,Ranooha Lestari
71330,484,Silea Jaya
71338,484,Tetenggolasa
71346,484,Tirto Martani (Tirto / Tirta Wartani)
71356,484,Wanua Maroa
71383,484,Wulele Jaya
71399,484,Adaka Jaya
71410,484,Adayu Indah
71414,484,Andoolo Utama (Andolo Utama)
71418,484,Anggokoti
76820,725,Basala
76834,725,Epeesi
76848,725,Iwoimendoro (Iwoi Mendoro)
76859,725,Lambandia
76870,725,Lere
76880,725,Lipumasagena (Lipu Masagena)
76887,725,Polo-Pololi
76895,725,Tambekuku (Tombekuku)
76901,725,Teporombua
79505,744,Ahuangguluri
79510,744,Amosara (Amasara)
79521,744,Baito
79528,744,Matabubu
79534,744,Mekar Jaya
79541,744,Sambahule
79548,744,Tolihe
79553,744,Wonua/Wanua Raya
50687,2384,Amolengu
50735,2384,Ampera
50743,2384,Batuh Putih (Batu Putih)
50750,2384,Lambangi
50758,2384,Langgapulu
50763,2384,Ngapawali
50769,2384,Rambu-Rambu
50775,2384,Rumba-Rumba
50784,2384,Tumbu-Tumbu Jaya
50790,2384,Ulunese
50956,2486,Alebo
50963,2486,Ambololi
50973,2486,Amohalo
50986,2486,Cialam Jaya
50990,2486,Konda
51004,2486,Konda Satu
51010,2486,Lalowiu
51021,2486,Lambusa
51025,2486,Lamomea
51036,2486,Lawoila
51047,2486,Lebo Jaya
51069,2486,Masagena
51079,2486,Morome (Morame)
51104,2486,Pambulsa Jaya (Pambulaa Jaya)
51114,2486,Puosu Jaya
51121,2486,Ranowila
51133,2486,Tanea
51149,2486,Wonua
47294,2536,Atari Indah
47300,2536,Atari Jaya
47304,2536,Kapuwila
47310,2536,Lalouesamba
47312,2536,Lambandia
47323,2536,Lambodi Jaya
47327,2536,Lelembu Jaya (Lalembu Jaya)
47336,2536,Merongga Raya
47341,2536,Mokupa Jaya (Makupa Jaya)
47345,2536,Mondoke (Mandoke)
47352,2536,Padaleu
47358,2536,Potuho Jaya
47362,2536,Puunangga
47366,2536,Puurema Subur
47368,2536,Sukamukti (Suka Mukti)
47372,2536,Sumber Jaya
47376,2536,Teteinea (Teteinea Jaya)
47378,2536,Tombeleu
47638,2605,Rambu-Rambu
47642,2605,Torobulu
47648,2605,Wonua Kongga
47757,2605,Aepodu
47761,2605,Ambakumina (Ambukumina)
47763,2605,Ambalodangge
47767,2605,Ambesea
47769,2605,Anduna
47773,2605,Anggoroboti
47775,2605,Labokeo
47782,2605,Laeya
47786,2605,Lambakara
47790,2605,Lamong Jaya
47796,2605,Lerepako
47798,2605,Ombu-Ombu Jaya
47802,2605,Puunggaluku (Punggaluku)
47808,2605,Puuwulo
47464,2711,Aoroo (Aoreo)
47466,2711,Bangun Jaya
47472,2711,Kaindi
47478,2711,Kalo-kalo
47482,2711,Lainea
47486,2711,Lalonggombu
47492,2711,Matabubu Jaya
47496,2711,Molinese
47502,2711,Pamandati
47506,2711,Pangan Jaya
47513,2711,Polewali
47517,2711,Watumeeto
47096,2930,Abenggi
47118,2930,Amotowo
47128,2930,Arongo
47135,2930,Endanga
47143,2930,Lakomea
47153,2930,Lalonggapu
47164,2930,Landono
47172,2930,Landono Dua
47180,2930,Matabenua / Watawunua
47185,2930,Morini Mulya
47195,2930,Tridana Mulia
47203,2930,Wonua Koa
47213,2930,Wonua Sangia
50796,3057,Alosi
50803,3057,Andinete
50810,3057,Awunio
50817,3057,Kolono
50822,3057,Lamapu
50827,3057,Lamotau
50836,3057,Langgowala
50845,3057,Mataiwoi
50852,3057,Matandahi
50858,3057,Meletumbo
50865,3057,Mondoe Jaya
50871,3057,Puudongi
50874,3057,Puupi
50878,3057,Roda
50881,3057,Sarandua
50887,3057,Sawa
50891,3057,Silea
50898,3057,Tiraosu
50905,3057,Ulusena Jaya
50912,3057,Wawoosu
50919,3057,Waworano
46666,3344,Batu Jaya
46673,3344,Cempedak
46679,3344,Kondono
46685,3344,Labaun Beropa (Labuan Beropa)
46692,3344,Labotaone
46698,3344,Laonti
46704,3344,Lawisata
46717,3344,Malaringgi
46722,3344,Namu
46728,3344,Peo Indah
46735,3344,Puudirangga (Puundirangga)
46741,3344,Rumbia Rumbia
46747,3344,Sangi-Sangi
46753,3344,Tambeanga
46759,3344,Tambolosu
46765,3344,Tue Tue
46771,3344,Ulu Sawa
46777,3344,Wandaeha
46783,3344,Woru Woru
40239,3726,Watu Porambaa
40243,3726,Wawondengi
40247,3726,Wonua Jaya
40255,3726,Wowosunggu (Wawosunggu)
40432,3726,Amohola
40439,3726,Bakutara (Bakutaru)
40446,3726,Bisikori
40453,3726,Lakomea
40460,3726,Lamboo
40468,3726,Landipo
40475,3726,Lapuko
40486,3726,Marga Citta (Marga Cinta)
40493,3726,Moramo
40497,3726,Penambea Barata
40504,3726,Pudaria Jaya
40511,3726,Ranooha Raya
40518,3726,Selabangga
40524,3726,Sumber Sari
40530,3726,Tambosupa
40537,3726,Ulusena
40379,3732,Lalowaru
40386,3732,Lamokula
40393,3732,Lombueya (Lombuea)
40400,3732,Mata Lamokula
40407,3732,Mata Watu-Watu
40415,3732,Mekar Jaya
40418,3732,Puasana
40420,3732,Sanggula
40422,3732,Tanjung Tiram
40426,3732,Wawatu
32531,3799,Alakaya
32537,3799,Anggondara
32541,3799,Aosole
32546,3799,Eewa
32554,3799,Kapujaya (Kapu Jaya)
32560,3799,Kiaea
32565,3799,Mekar Sari
32567,3799,Onembute
32573,3799,Palangga
32577,3799,Sanggi-Sanggi
32581,3799,Watudemba
32587,3799,Watumerembe
32591,3799,Wawonggura
32595,3799,Waworaha
32599,3799,Wawouru
32417,3822,Amondo (Amonda)
32424,3822,Koeono
32427,3822,Lakara
32432,3822,Lalowua
32437,3822,Mondoe
32441,3822,Parasi
32446,3822,Ulu Lakara (Ululakara)
32452,3822,Watu Mbohoti (Watumbohoti)
32456,3822,Watu Rapa (Watarapa / Waturapa)
32460,3822,Wawo Wonua
37714,4077,Monapa
37729,4077,Mowila
37757,4077,Mulyasari (Mulya Sari / Muliasari)
37773,4077,Pudahoa (Pudohoa)
37784,4077,Punggulahi
37802,4077,Puuwehuko (Puwehuko)
37818,4077,Rakawuta
37833,4077,Ranoaopa (Rano Aopa)
37845,4077,Ranombayasa (Rano Mbayasa)
37863,4077,Tetesingi
37874,4077,Toluwonua
37881,4077,Wanuakongga (Wanua Kongga)
37900,4077,Wonua Monapa
37914,4077,Wonua Sari
37928,4077,Wuura
40121,4077,Kondoano
40136,4077,Lalosingi
40146,4077,Lamebara (Lamibara)
40200,4077,Lamelori (Lamolori)
40210,4077,Mataiwoi
25652,5419,Ambaipua
25656,5419,Amoito
25659,5419,Amoito Siama
25662,5419,Boro-Boro R
25665,5419,Duduria
25668,5419,Kota Bangun
25671,5419,Laikaha
25674,5419,Langgea
25679,5419,Onewila
25683,5419,Rambu-Rambu Jaya
25687,5419,Ranomeeto
25692,5419,Ranooha
25618,5434,Ambeko (Abeko)
25621,5434,Amokuni
25625,5434,Boro-Boro Lameuru
25629,5434,Jati Bali
25633,5434,Laikandonga
25636,5434,Lameruru (Lameuru)
25639,5434,Opaasi
25641,5434,Sindang Kasih
25646,5434,Tunduno
22922,5477,Asaria
22929,5477,Karoonua
22934,5477,Sabulakoa
22936,5477,Talumbinga
22942,5477,Tetenggabo
22945,5477,Ulu Sabulakoa
22951,5477,Watu-Watu
22959,5477,Wawobende
6201,6364,Akuni
6205,6364,Asingi
6207,6364,Bomba-bomba
6213,6364,Bungin Permai
6225,6364,Lalo Watu
6235,6364,Lalonggasu
6285,6364,Lanowulu
6415,6364,Lapoa
6432,6364,Lapulu
6440,6364,Lasuai
6458,6364,Matambawi
6471,6364,Matandahi
6492,6364,Moolo Indah
6502,6364,Ngapaah (Ngapaaha)
6506,6364,Palotawo (Palo Tawo)
6523,6364,Panggoosi
6542,6364,Roraya
6548,6364,Tatangge
6572,6364,Telutu Jaya
6582,6364,Tinanggea
6594,6364,Torokeku
6613,6364,Wadonggo (Wadanggo)
6620,6364,Watu Melewe (Watumelewe)
6630,6364,Wundumbolo
1300,6866,Amoito Jaya
1376,6866,Aoma
1382,6866,Aunupe
1387,6866,Leleka
1397,6866,Mata Wolasi
1399,6866,Wolasi
81770,351,Ambake
81789,351,Amolame
81802,351,Andowia
81818,351,Anggolohipo
81826,351,Banggarema
81844,351,Labungga
81863,351,Lahimbua
81882,351,Lambudoni
81900,351,Lamondowo
81935,351,Larobende
81960,351,Laronanga
81978,351,Mataiwoi
81999,351,Puusuli
82020,351,Puuwonua
82044,351,Waworate
80687,437,Alaa Wanggudu
80700,437,Amorome
80718,437,Amorome Utama
80727,437,Andedao
80737,437,Aseminunulai (Aseminulai)
80743,437,Asera
80745,437,Kota Mulya
80752,437,Longeo Utama
80754,437,Oheo Trans
80760,437,Puunggomosi
80767,437,Puuwanggudu
80769,437,Tangguluri (Tanggaluri)
80775,437,Tapuwatu
80789,437,Walalindu
80794,437,Walasolo
80798,437,Wanggudu
80800,437,Wanggudu Raya
80822,437,Wawolimbue
80829,437,Wunduhaka
46437,2862,Larodangge
46446,2862,Marombo Pantai (Morombo Pantai)
46455,2862,Matapila
46464,2862,Muara Tinobu
46476,2862,Otole
46730,2862,Abola
46733,2862,Andeo
46739,2862,Andumowu
46746,2862,Basule
46769,2862,Belalo
46778,2862,Lalowaru
46787,2862,Lametono
48192,2862,Tetelupai
48203,2862,Tinobu
48214,2862,Tokowuta
48225,2862,Watukila
48237,2862,Waworaha
46680,2865,Boedingi
46687,2865,Boenaga
46696,2865,Labengki
46706,2865,Morombo
46710,2865,Tapunopaka
46724,2865,Waturambaha
46996,2918,Landiwo
47006,2918,Laumoso
47014,2918,Mata Benua
47022,2918,Matabaho
47030,2918,Polo polora
47040,2918,Tambakua
47223,2918,Hialu
47231,2918,Hialu Utama
47239,2918,Kolosua
47246,2918,Kuratao
47254,2918,Landawe Utama
48218,3063,Alenggo
48227,3063,Lameruru
48235,3063,Langgikima
48246,3063,Mekar Jaya
48255,3063,Molore
48262,3063,Molore Pantai
48270,3063,Morombo Pantai
48280,3063,Ngapa Inia
48288,3063,Pariama
48296,3063,Polora Indah
48305,3063,Sarimukti
48311,3063,Tobimeita
45859,3174,Alo-Alo
45890,3174,Bungguosu
45961,3174,Lapulu
45966,3174,Laramo
45978,3174,Lembo
46037,3174,Padaleu
46045,3174,Pasir Putih
46058,3174,Puulemo
46065,3174,Puusiambu
46078,3174,Taipa
46125,3174,Tongalino (Tonggalino)
46195,3174,Watuwula
38464,3403,Awila
38472,3403,Awila Puncak
38481,3403,Bandaeha
38490,3403,Mandiopo (Mandiodo)
38498,3403,Mataiwoi
38505,3403,Molawe
38512,3403,Mowundo
38518,3403,Tapuemea
38526,3403,Tapunggaya (Tapunggaea)
38257,4052,Banggina
38265,4052,Bende
38305,4052,Kapolano
38319,4052,Lambuluo
38335,4052,Matandahi
38347,4052,Motui
38351,4052,Poni Poniki
38356,4052,Punggulahi
38361,4052,Puuwonggia
38367,4052,Ranombupulu
38372,4052,Sama Subur
38387,4052,Sambasule
38416,4052,Tobimeita
38424,4052,Tondowatu
38429,4052,Wawoluri
34554,4108,Bandaeha
34562,4108,Bendewuta
34570,4108,Horoe
34579,4108,Kota Maju
34587,4108,Lameoru
34596,4108,Landawe
34607,4108,Laronaha
34616,4108,Linomoiyo
34620,4108,Mopute
34624,4108,Paka Indah
34636,4108,Puuhialu
34641,4108,Sambandete
34643,4108,Tadoloiyo
34649,4108,Tadoloiyo Trans
34654,4108,Tinondo
34660,4108,Walandawe
34666,4108,Wiwirano
20476,5001,Kokapi
20485,5001,Laimeo
20497,5001,Lalembo
20506,5001,Matanggonawe
20516,5001,Panggulawu
20525,5001,Pekaroa
20536,5001,Pudonggala
20552,5001,Pudonggala Utama
20563,5001,Puupi
20570,5001,Sawa
20581,5001,Tanjung Laimeo
20595,5001,Tongauna (Tangauna)
20616,5001,Tudungano
20632,5001,Ulu Sawa
1321,6850,Culumbatu
1324,6850,Lamonae
1329,6850,Lamonae Utama
1333,6850,Lamparinga
1342,6850,Larompana
1347,6850,Mata Osole
1370,6850,Padalere
1374,6850,Padalere Utama
1381,6850,Pondoa
1456,6850,Tetewatu
1461,6850,Wacu Pinodo
1473,6850,Wacumelewe (Macumelewe)
1490,6850,Wawoheo
1543,6850,Wawonsangi
1583,6850,Wawontoaho
2019,7270,Barasanga
2030,7270,Kampoh Bunga
2191,7270,Kampoh Cina
2207,7270,Lemo Bajo
2213,7270,Otipulu
2243,7270,Tanjung Bunga
2328,7270,Toreo
2347,7270,Wawolesea
74043,925,Jaya Makmur
74049,925,Kampo-Kampo (Kompo-Kompo)
74054,925,Lagongga (Longongga)
74060,925,Makoro
74062,925,Palahidu
74070,925,Palahidu Barat
74075,925,Rukuwa
74079,925,Taipabu
74085,925,Wali
57592,1802,Ambeua
57597,1802,Ambeua Raya
57603,1802,Balasuna
57609,1802,Balasuna Selatan
57616,1802,Buranga
57622,1802,Horuo (Haruo)
57631,1802,Kalimas
57637,1802,Lagiwae
57643,1802,Laulua (Laolua)
57649,1802,Lefuto (Lewuto)
57658,1802,Mantigola Makmur (Mantigola / Mantingola)
57667,1802,Ollo
57674,1802,Ollo Selatan
57688,1802,Samabahari
57693,1802,Sombano
57711,1802,Waduri
57531,1810,Darawa
57537,1810,Kasuwari (Kasuari/Kaswari)
57543,1810,Langge
57552,1810,Lentea
57554,1810,Pajam
57563,1810,Peropa
57569,1810,Sandi
57575,1810,Tampara
57580,1810,Tanjung
57586,1810,Tanomeha
5865,6530,Kollo Soha
5868,6530,Lamanggau
5877,6530,Onemay
5884,6530,Patua
5891,6530,Patua Dua (II)
5903,6530,Runduma
5911,6530,Teemoane
5915,6530,Waha
5920,6530,Waiti (Waitii)
5924,6530,Waitii Barat
5797,6540,Bahari
5801,6540,Dete
5808,6540,Kahiyanga (Kahianga)
5811,6540,Kulati (Kulate)
5814,6540,Patipelong
5823,6540,Rukuwa
5827,6540,Timu
5840,6540,Tongano Barat
5849,6540,Tongano Timur
5856,6540,Wawaotimu (Wawotimu)
2674,6977,Koroe Onawa (Koroe Onawe)
2680,6977,Longa
2686,6977,Maleko
2694,6977,Pada Raya Makmur
2753,6977,Patuno
2755,6977,Pongo
2780,6977,Pookambua
2788,6977,Posalu
2803,6977,Sombu
2816,6977,Tindoi
2823,6977,Tindoi Timur
2827,6977,Waelumu
2835,6977,Waetuno
2880,6977,Waginopo
2887,6977,Waha
2898,6977,Wanci
2911,6977,Wandoka
2917,6977,Wandoka Selatan
2922,6977,Wandoka Utara
2935,6977,Wapia-pia
3047,6982,Kabita
3054,6982,Kabita Togo
3062,6982,Kapota
3076,6982,Kapota Utara
3079,6982,Komala
3086,6982,Liya Bahari Indah
3126,6982,Liya Mawi (Liyamawi)
3130,6982,Liya Onemaelangka
3148,6982,Liya Togo
3170,6982,Mandati I
3193,6982,Mandati II
3211,6982,Mandati III
3215,6982,Matahora (Metohora)
3326,6982,Mola Bahari
3340,6982,Mola Nelayan Bhakti
3369,6982,Mola Samaturu
3378,6982,Mola Selatan
3414,6982,Mola Utara
3441,6982,Numana
3453,6982,Wisata Kolo (Wisata Koto)
3489,6982,Wungka
6097,7038,Haka
6117,7038,Oihu
6127,7038,Popalia
6131,7038,Sowa
6146,7038,Waloindi
72179,34,Bhone Kainsetala (Bone Kancitala)
72183,34,Bone Lolibu
72189,34,Bone Tondo
72198,34,Matombura
72207,34,Oelongko
75614,147,Baluara
75632,147,Bone Bone
75650,147,Lanobake (Laano Bake)
75674,147,Moolo
76732,807,Laiworu
76741,807,Sidodadi
76750,807,Wakorambu
76754,807,Wawesa
64827,1504,Banggai
64834,1504,Ghone Bhalano
64838,1504,Ghonsuma (Ghonsume)
64842,1504,Lagasa
64845,1504,Lasunapa
64846,1504,Palangga
64850,1504,Wapunto
58098,2336,Kabangka
58111,2336,Komba-Komba
58126,2336,Lakandito
58135,2336,Lupia
58148,2336,Oensuli
58173,2336,Sarimulyo
58186,2336,Wakobulu Agung (Wakobalu Agung)
58199,2336,Wansugi
58203,2336,Wataliku
57969,2401,Bea
57977,2401,Bente
57982,2401,Kambawuna
57987,2401,Kasaka
57996,2401,Kawite Wite
58004,2401,Kontumere
58013,2401,Laimpi
58019,2401,Lamaeo
58028,2401,Lamunu
58045,2401,Rangka
58052,2401,Wantiworo
50703,2525,Bahutara
50713,2525,Kafo Foo
50722,2525,Karoo
50729,2525,Kilambibito
50734,2525,Kontu Kowuna
50737,2525,Laghorio (Lahorio)
50581,2580,Bungi
50587,2580,Kontunaga
50597,2580,Lapodidi
50611,2580,Liabalano (Labalano)
50620,2580,Maabhodo (Mabodo)
50632,2580,Masalili
55147,2794,Butung-Butung
55150,2794,Foo Kuni (Mangga Kuning)
55154,2794,Laende
55158,2794,Raha I
55162,2794,Raha II
55166,2794,Raha III
55171,2794,Wamponiki
55179,2794,Watonea
48446,2839,Bangun Sari
48449,2839,Bonea
48451,2839,Kombungo
48453,2839,Labone
48457,2839,Labunti
48461,2839,Lasalepa
48467,2839,Parida
45319,3164,Kondongia
45339,3164,Korihi
45358,3164,Lakarinta
45371,3164,Liangkobori
45387,3164,Loghiya
45405,3164,Lohia
45426,3164,Maabholu
45436,3164,Mantobua
45443,3164,Waara (Waarah)
40905,3498,Marobo
40909,3498,Pasikuta
40912,3498,Poaroha
40917,3498,Tapitapi
40923,3498,Wadolao / Wadolau
42602,3904,Langkoroni
42620,3904,Lapole
42635,3904,Latompa
42645,3904,Maligano
42658,3904,Poharua (Pohorua)
42671,3904,Raimuna
30123,4310,Kolese
30132,4310,Lambelu
30145,4310,Mata Indaha / Indah
30160,4310,Tampunabale
30991,4391,Kolasa
31008,4391,Kosundano
31030,4391,Labulu-Bulu
31050,4391,Laiba
31061,4391,Latumpu (Latampu / Tampu)
31153,4391,Parigi
31194,4391,Wakumoro
31202,4391,Walambeno Wite
31210,4391,Wapuale
31228,4391,Warambe
31239,4391,Wasolangka
30278,4413,Bumbu
30287,4413,Kamosope
30307,4413,Kogholifano (Koholifano)
30319,4413,Labulawa
30338,4413,Liwumetingki
30386,4413,Pola
36383,4474,Lambiku
36398,4474,Langkumapo
36408,4474,Napabalano
36424,4474,Napalakura
36440,4474,Pentiro
36455,4474,Tampo
3141,6458,Bhakealu (Bakealu)
3145,6458,Labunia
3147,6458,Pure
3152,6458,Wakorumba
3157,6458,Wambona
5211,6918,Lamorende
5217,6918,Matanooe (Matano Oe)
5222,6918,Oeno Kandoli
5229,6918,Tombula
5235,6918,Walengkabhola
5520,6918,Danagoa
5566,6918,Fongkaniwa
5576,6918,Kontumolepe
5605,6918,Kotano Wuna
5623,6918,Laano Sandana
5628,6918,Laghontoghe / Lahontohe
5641,6918,Lakologou
5413,6921,Katumpu
5446,6921,Kulidawa (Kalidawa)
5458,6921,Labasa
5478,6921,Lianosa
5490,6921,Owe Waungka
5501,6921,Waale-ale (Waleale)
5452,7047,Bhontu-Bhontu
5461,7047,Lakarama
5471,7047,Moasi
5818,7047,Renda
5831,7047,Wangkolabu
2297,7250,Bangkali
2305,7250,Bhangkali Barat
2311,7250,Dana
2323,7250,Labaha
2337,7250,Lakapodo
2349,7250,Matarawa
2358,7250,Wakadia
2371,7250,Wali
78486,643,Barangka
78493,643,Bungkolo
78506,643,Lafinde
78515,643,Lapolea
78528,643,Sawerigadi
78536,643,Walelei
78547,643,Waulai
78561,643,Wuna
46297,2913,Lagadi
46306,2913,Lalemba
46316,2913,Lapadaku
46326,2913,Latompe
46340,2913,Latugho
46348,2913,Madampi
46355,2913,Wamelai
46364,2913,Watumela
43376,3329,Abadi Jaya
43386,3329,Bangko
43400,3329,Gala
43412,3329,Kangkunawe
43424,3329,Kembar Maminasa
43438,3329,Maginti
43448,3329,Pajala
43462,3329,Pasipadanga
48395,3471,Bakeramba
48401,3471,Guali
48421,3471,Kasakamu
48432,3471,Konawe
48443,3471,Kusambi
48454,3471,Lakawoghe
48466,3471,Lapokainse
48477,3471,Lemoambo
48485,3471,Sidamangura
48492,3471,Tanjung Pinang
36144,4512,Kombikuno
36163,4512,Lahaji
36169,4512,Latawe
36177,4512,Masara
36192,4512,Tangkumaho
36206,4512,Umba
20598,5061,Kampobalano
20609,5061,Lakalamba
20625,5061,Lawada Jaya
20655,5061,Lombu Jaya
20665,5061,Maperaha
20676,5061,Marobea
20697,5061,Nihi
20725,5061,Ondoke
20738,5061,Wakoila
20757,5061,Waukuni
5999,6691,Waumere
6007,6691,Wulanga Jaya
6262,6691,Katela
6267,6691,Lasama
6293,6691,Laworo
6300,6691,Sido Makmur
6301,6691,Tiworo
6304,6691,Wandoke
6474,6691,Waturempe
6189,6697,Barakkah (Barakka)
6193,6697,Kasimpa Jaya
6202,6697,Katangana
6226,6697,Parura Jaya
6251,6697,Sangia Tiworo
6073,6708,Labukolo
6086,6708,Lakabu
6105,6708,Langku Langku
6114,6708,Mekar Jaya
6128,6708,Momuntu
6144,6708,Suka Damai (Sukadamai)
6157,6708,Wanseriwu
6172,6708,Wapae Jaya
5963,6711,Bero
5975,6711,Mandike
5981,6711,Santigi
5984,6711,Santiri
6055,6711,Tasipi
6062,6711,Tiga
6069,6711,Tondasi
3149,6774,Kampani
3155,6774,Katobu
3160,6774,Lailangga
3165,6774,Lakanaha
3172,6774,Lasosodo
3179,6774,Lindo
3186,6774,Wakontu
62801,1373,Girian Atas
62809,1373,Girian Bawah
62812,1373,Girian Indah
62821,1373,Girian Permai
62824,1373,Girian Weru Dua (II)
62831,1373,Girian Weru Satu (I)
62837,1373,Wangurer
83191,2753,Aertembaga Dua (II)
83197,2753,Aertembaga Satu (I)
83221,2753,Kasawari
83225,2753,Makawidey
83230,2753,Peteten Dua (II)
83236,2753,Peteten Satu (I)
83245,2753,Pinangunian
83250,2753,Tandurusa (Tandu Rusa)
83262,2753,Winenet Dua (II)
83269,2753,Winenet Satu (I)
40797,3042,Manembo Nembo Atas
40801,3042,Manembo Nembo Tengah
40805,3042,Manembo-nembo (Manembo Nembo Bawah)
40809,3042,Sagerat
40813,3042,Sagerat Weru Dua (II)
40817,3042,Sagerat Weru Satu (I)
40822,3042,Tanjung Merah
40826,3042,Tendeki
45790,3061,Dorbolaang (Dorbolaan)
45795,3061,Kelapa Dua
45802,3061,Pancuran
45807,3061,Papusungan
45809,3061,Pasir Panjang (Pasirpanjang)
45813,3061,Paudean
47977,3061,Batulubang
47914,3075,Batukota
47920,3075,Binuang
47926,3075,Gunung Woka (Batu Woka)
47934,3075,Kareko
47940,3075,Lirang
47946,3075,Mawali
47954,3075,Motto
47960,3075,Nusu
47966,3075,Pintukota
47972,3075,Posokan
43801,3106,Bitung Barat Dua (II)
43812,3106,Bitung Barat Satu (I)
43821,3106,Bitung Tengah
43827,3106,Bitung Timur
43836,3106,Kakenturan Dua (Kekenturan Dua / II)
43846,3106,Kakenturan Satu (Kekenturan Satu / I)
43854,3106,Pakadoodan
43865,3106,Pateten Tiga
43757,4021,Wangurer Timur
43775,4021,Wangurer Utara
44338,4021,Kadoodan
44365,4021,Madidir Unet
44388,4021,Madidir Ure
44405,4021,Madidir Weru
44442,4021,Paceda
44470,4021,Wangurer Barat
25582,5466,Apela Dua (II)
25585,5466,Apela Satu (I)
25587,5466,Batuputih Atas (Batu Putih Atas)
25590,5466,Batuputih Bawah (Batu Putih Bawah)
25592,5466,Danowudu
25595,5466,Dua Sudara (Duasadara)
25598,5466,Karondoran
25603,5466,Kumersot (Kumeresot)
25607,5466,Pinasungkulan
25611,5466,Pinokalan
25614,5466,Tewaan
74050,616,Apado
74068,616,Bilalang Baru
74088,616,Bilalang III
74102,616,Bilalang III Utara
74113,616,Bilalang IV
74133,616,Kolinganga'an
74142,616,Tudu Aog
74146,616,Tudu Aog Baru
74218,1159,Bangomulunow (Bangomolunow)
74222,1159,Inobonto
74236,1159,Inobonto (Kelurahan Inobonto)
74243,1159,Inobonto II (Inobonto Dua)
